timestamp,open,high,low,close,volume,hist,macd_long,macd_short,open_hist,ret_5d,ret_3d,ret_2d,ret_1d,ret_10d,mom,ind3,ind4,ind1,ind2,final_sig,ticker,mean,std,sharpe,beta,r2
2020-05-26,11.0,11.2364,10.98,11.03,197186,-0.005393701322626038,0.2291134107556033,0.22371970943297725,0.009386848972514211,0.026291931097008225,0.005439709882139709,-0.0009066183136898776,0.026291931097008225,0.02357207615593837,-0.02612849897729828,1,1,0.0,0.0,2,GAIN,,,,,
2020-05-26,2.64,2.88,2.51,2.58,49152,-0.004388345851963654,0.08400866151493477,0.07962031566297112,0.001497660097202605,0.07364341085271309,0.019379844961240345,0.06589147286821695,0.05813953488372081,0.10852713178294571,-0.14979047555448236,1,1,0.0,0.0,2,GASS,,,,,
2020-05-26,66.49,66.89,65.19,65.31,802636,-0.03727349637603261,1.4949035698665671,1.4576300734905345,0.05194474804931559,0.012402388608176329,-0.022048690858980313,0.004134129536058628,-0.0007655795437145896,0.059562088500995314,-0.04079080476875755,1,1,0.0,0.0,2,DNKN,-0.21095621668559367,0.8931138598256226,-0.23620304887753305,1.331073784283106,0.6281837097133409
2020-05-26,16.52,17.12,16.38,16.81,10699779,0.0757940147399846,-0.8961381937099883,-0.8203441789700037,0.11977163879618413,0.057703747769185076,-0.04045211183819153,0.07792980368828095,0.16835217132659142,0.26293872694824527,0.12560998114315303,1,1,0.0,0.0,2,JWN,-0.8161934263518524,1.109676611100203,-0.7355236815729829,1.5434147219362917,0.5471022238412371
2020-05-26,140.36,140.91,135.77,136.0,2003223,-0.19604559082288853,0.4694263076220698,0.2733807167991813,0.016674196676844555,0.044485294117647234,0.040000000000000036,0.03529411764705892,0.017794117647058627,0.018970588235294183,-0.2167056089740357,1,1,0.0,0.0,2,KMB,0.7443371586280179,0.486352036042372,1.5304493524586984,0.6795230963088154,0.5520812992015736
2020-05-26,33.73,34.57,33.65,34.16,343900,0.009180226671488434,0.6372020142057773,0.6463822408772657,0.04980979599884494,-0.05854800936768145,-0.10040983606557363,-0.01990632318501173,-0.01932084309133475,0.040983606557377206,0.016273056004171026,1,1,0.0,0.0,2,ABM,,,,,
2020-05-26,27.64,28.15,27.17,28.11,74926,0.10823390613154457,0.18994893061546905,0.2981828367470136,0.14841877102748197,0.05193881181074356,0.02490217004624684,0.006403415154749181,0.01672002845962295,0.13909640697260772,0.2951476195941309,1,1,0.0,0.0,2,MYRG,,,,,
2020-05-26,3.29,3.29,2.965,3.1,2133282,0.0002823845622951515,-0.17386318697805506,-0.1735808024157599,0.02141673576655087,0.1064516129032258,-0.016129032258064613,0.032258064516129004,0.05806451612903207,0.6225806451612903,0.0026557875945241397,1,1,0.0,0.0,2,FOSL,,,,,
2020-05-26,34.98,35.12,32.61,33.48,1547350,0.00027224031973083207,0.6397171761508285,0.6399894164705593,0.15752736995131877,-0.08422939068100355,-0.05973715651134992,-0.05286738351254472,-0.02658303464755063,-0.0035842293906809264,0.0005902169521703897,1,1,0.0,0.0,2,MNTA,,,,,
2020-05-26,58.28,58.38,57.665,57.78,10487156,-0.020298450493215547,-0.029690486682119932,-0.04998893717533548,0.029809675608435525,0.03496019383869853,0.02509518864659044,0.024056767047421213,0.015057113187954219,0.04828660436137078,-0.046682235928061054,1,1,0.0,0.0,2,XLP,,,,,
2020-05-26,163.26,163.98,157.3,157.76,176319,-0.050879321911749154,0.8619052976342643,0.8110259757225151,0.3195062743702819,-0.110484279918864,-0.07885395537525353,-0.06668356997971592,-0.0315669371196754,-0.1578980730223124,-0.01816427943555587,1,1,0.0,0.0,2,RETA,,,,,
2020-05-26,11.0,11.3741,11.0,11.23,101169,-0.007506653962632948,-0.3802975703660534,-0.38780422432868633,0.03364522721853813,-0.07390917186108636,-0.08815672306322353,-0.05164737310774714,0.011576135351736294,0.1326803205699021,-0.02799315730796884,1,1,0.0,0.0,2,REV,,,,,
2020-05-26,30.74,31.705,30.715,31.38,393045,0.025403303583343445,-0.13213147429837704,-0.1067281707150336,0.08167366780033183,-0.016252390057361343,-0.004142766093052863,0.015296367112810794,0.06787762906309758,0.10388782664117269,0.06479349286489876,1,1,0.0,0.0,2,FIBK,,,,,
2020-05-26,12.77,13.16,12.75,13.02,414805,0.034776689806826584,-0.047089381625179956,-0.012312691818353372,0.053437331144853946,0.03686635944700467,-0.003072196620583667,0.001536098310291889,0.014592933947772835,0.08525345622119818,0.19941742203691046,1,1,0.0,0.0,2,MNR,,,,,
2020-05-26,9.23,9.4,9.05,9.29,148101,0.005430048600754446,-0.03307791398846969,-0.027647865387715242,0.024740193471986312,0.08180839612486568,0.05059203444564053,0.07750269106566199,0.06996770721205592,0.15715823466092593,0.048897948376451075,1,1,0.0,0.0,2,KRO,,,,,
2020-05-26,14.61,14.8,14.03,14.25,3836786,-0.030187610186250047,0.3842537255514479,0.35406611536519783,0.004631339069120777,0.011228070175438587,-0.1417543859649123,-0.0736842105263158,-0.004210526315789553,0.3375438596491227,-0.06548210974167906,1,1,0.0,0.0,2,CLR,-0.7661263219151531,1.5885869843701688,-0.4822690412630449,1.647871413223465,0.3043131416659985
2020-05-26,49.93,50.96,49.5,50.28,310010,0.13920294519100546,0.45414283990273324,0.5933457850937387,0.2429280282369376,-0.025656324582338907,-0.032617342879872724,-0.04017501988862382,0.013723150357995095,0.05091487669053296,0.25049799813146867,1,1,0.0,0.0,2,DIOD,,,,,
2020-05-26,56.74,58.35,56.08,58.34,1930300,0.20789255027951947,-1.9818333579815381,-1.7739408077020187,0.30718154493591965,0.020397668837847105,-0.020911895783339185,0.006513541309564497,0.006856359273225809,0.15838189921151868,0.2149813850586251,1,1,0.0,0.0,2,KRC,-0.3074694401553621,0.7164728019493523,-0.4291432128600149,1.1889633845730614,0.7788137508972821
2020-05-26,8.75,8.8,8.595,8.62,5106631,0.036161172114455006,-0.04606656864401602,-0.009905396529561017,0.06586461392106101,0.08352668213457082,0.025522041763341052,0.04060324825986106,0.044083526682134666,0.18097447795823673,0.18660519243554455,1,1,0.0,0.0,2,FCAU,,,,,
2020-05-26,2.96,3.02,2.81,2.82,1195835,-0.005458617926532969,0.0067108344720860445,0.0012522165455530754,0.006883251084039126,0.014184397163120588,0.0177304964539009,0.03191489361702149,-0.005319148936170137,0.06028368794326244,-0.1034179981908897,1,1,0.0,0.0,2,ATRS,,,,,
2020-05-26,15.0,16.215,14.69,16.14,913304,0.14252483474430666,0.818775610916666,0.9613004456609726,0.14889207165678842,0.0030978934324659146,-0.05514250309789348,-0.010532837670384154,0.104708798017348,0.19640644361833948,0.4424654400308545,1,1,0.0,0.0,2,KRA,,,,,
2020-05-26,2.87,2.8776,2.73,2.77,159387,-0.005192356693459493,0.07074190410917655,0.06554954741571706,0.0009978476149607313,-0.07581227436823101,-0.036101083032491044,-0.032490974729241784,0.04693140794223827,0.05054151624548742,-0.15548109273435412,1,1,0.0,0.0,2,DHX,,,,,
2020-05-26,94.83,95.82,93.85,94.38,569458,0.3175738732705269,-2.527423944150564,-2.2098500708800373,0.6546610110232178,-0.0011655011655011815,-0.038461538461538436,-0.015363424454333474,0.025535070989616493,0.039838948929858065,0.13273644808560267,1,1,0.0,0.0,2,RGA,-0.549008142853006,0.9681564378234166,-0.5670655292932528,1.5342287819095048,0.710207483517864
2020-05-26,106.44,107.89,104.5,106.42,18494,0.02014767506509041,0.694866819528982,0.7150144945940724,0.140822589878008,-0.03166697989099798,-0.013719225709453164,0.005262168765269637,0.041627513625258405,0.13193008832926134,0.012812097836779179,1,1,0.0,0.0,2,DHIL,,,,,
2020-05-26,21.5,21.82,19.1997,19.29,1928871,0.004067346600588606,-0.5217900597320474,-0.5177227131314588,0.1620307718723974,-0.06272680145152931,-0.04147226542249871,-0.02540176257128035,-0.02488335925349927,-0.06946604458268535,0.009829060303150079,1,1,0.0,0.0,2,KPTI,,,,,
2020-05-26,664.87,666.005,649.5,664.0,4799,0.6651883842773145,-1.4370797019839188,-0.7718913177066042,1.4019656638861762,-0.016340361445783214,-0.03314759036144577,-0.033132530120481896,-0.005496987951807197,-0.017906626506024037,0.23693641025543363,1,1,0.0,0.0,2,ATRI,,,,,
2020-05-26,19.0,21.36,18.69,20.6,1174132,0.09880837903077011,0.7540419342121762,0.8528503132429464,0.08882926093112553,0.0752427184466018,0.03932038834951457,0.003883495145631022,0.00048543689320368344,0.018932038834951204,0.4764778855712047,1,1,0.0,0.0,2,SPTN,,,,,
2020-05-26,25.34,26.0,25.01,25.71,37642,0.09404561621847912,-0.1617416366929863,-0.06769602047450718,0.14091732966940557,-0.022170361726954524,-0.010112796577207428,0.03267211201866971,0.09101516919486574,0.10501750291715273,0.2711293588856656,1,1,0.0,0.0,2,FMBH,,,,,
2020-05-26,7.27,7.7999,7.27,7.735,185770,0.03131076559109286,-0.1360845478574661,-0.10477378226637324,0.03699121160475777,0.014867485455720697,0.004524886877828038,-0.023917259211376884,-0.012281835811247643,0.06011635423400108,0.16788742958854147,1,1,0.0,0.0,2,MRCC,,,,,
2020-05-26,96.22,97.05,94.54,94.82,629800,0.10504726350176874,1.6489404713188431,1.7539877348206119,0.27927496757966574,0.06422695633832531,0.03786121071503912,0.02984602404556025,0.014764817549040243,0.09934612950854249,0.08830424044872996,1,1,0.0,0.0,2,FMC,0.27268245207418285,0.8204682330414211,0.33234979867942865,1.2561021159957526,0.6628609288436074
2020-05-26,14.0,14.1,13.02,13.83,37853,-0.044290322414896166,-0.4328522624723702,-0.47714258488726635,0.0016854534331703919,-0.18655097613882865,-0.16196673897324654,-0.163412870571222,-0.09978308026030369,-0.08604483007953723,-0.18589588058215237,1,1,0.0,0.0,2,XGN,,,,,
2020-05-26,3.08,3.281,3.01,3.24,288498,0.018923965243248145,-0.049457179385358555,-0.03053321414211041,0.026300426920164197,-0.0771604938271605,-0.12037037037037035,-0.024691358024691357,0.0092592592592593,0.3117283950617282,0.21307217509931303,1,1,0.0,0.0,2,QUAD,,,,,
2020-05-26,38.04,38.2,37.2,37.76,98084,0.04728527059863463,0.2786441873316301,0.32592945793026473,0.13801346661425595,0.006620762711864403,-0.020656779661016977,0.01986228813559321,0.03628177966101709,0.18485169491525433,0.0938236987939633,1,1,0.0,0.0,2,SRDX,,,,,
2020-05-26,47.74,48.08,47.05,47.52,62430,0.14432946686905845,-1.6175293075968527,-1.4731998407277942,0.260417696881176,0.01031144781144766,0.013678451178451123,0.022727272727272707,0.015151515151515138,0.035563973063972965,0.2834704685264918,1,1,0.0,0.0,2,UTL,,,,,
2020-05-26,104.53,104.89,102.92,103.21,1428428,-0.03792290067455806,3.2346660496697686,3.1967431489952105,0.09264460676819297,0.06268772405774636,0.014824144947195084,-0.02364112004650709,0.02393178955527575,0.11936827826760976,-0.03645751730250878,1,1,0.0,0.0,2,QRVO,-0.18674529249796146,0.7913025351996449,-0.2359973388065107,1.2821785298854271,0.7425196552547073
2020-05-26,43.24,45.21,43.13,44.83,1639206,0.05922799224973807,0.5751074505097125,0.6343354427594505,0.05281135046672014,0.06803479812625479,0.059558331474459214,0.039259424492527506,0.05308944902966761,0.09904082087887578,0.17560991137838244,1,1,0.0,0.0,2,AOS,-0.12176893156716062,0.4640495411011571,-0.2624050252871956,0.6401403961481597,0.5381679638449932
2020-05-26,10.11,10.15,9.89,9.99,250914,-0.019944516166806342,0.20657725020834802,0.18663273404154168,0.0018578197414296505,0.08608608608608592,0.01501501501501501,0.009009009009008917,0.05905905905905895,0.16416416416416424,-0.08964375427078256,1,1,0.0,0.0,2,QNST,,,,,
2020-05-26,61.29,62.64,60.67,62.34,229084,0.1633147104168019,0.383274111969922,0.5465888223867239,0.2747315020831048,0.013153673403913935,-0.01876804619826755,0.007378889958293167,0.039300609560474875,0.027590632017965966,0.14469391949505495,1,1,0.0,0.0,2,EXLS,,,,,
2020-05-26,247.05,264.69,247.05,259.59,36827,0.8315730413818656,-12.217923649933233,-11.386350608551368,1.2897435664323265,0.021880657960630323,0.0009630571285488276,0.01171077468315418,0.017989907161292784,0.09869409453368783,0.25750048774536904,1,1,0.0,0.0,2,ALX,,,,,
2020-05-26,248.59,248.6754,240.14,243.93,2833641,0.5265448166057933,-0.9145115250934179,-0.3879667084876246,1.2623740942052573,0.08059689255114155,0.05837740335342101,0.05817242651580368,0.033124256958963594,0.08949288730373461,0.22332910638579634,1,1,0.0,0.0,2,AMT,1.1262986861769075,0.6830341075324609,1.6489640469723992,1.0851484714666917,0.7138214797224169
2020-05-26,37.42,38.08,36.98,37.53,1124056,0.10617886059098508,0.23999635853706452,0.3461752191280496,0.19412868495011115,0.023714361843858223,-0.03943511857180937,0.010125233146815793,0.04289901412203578,0.13136157740474297,0.16128332395836387,1,1,0.0,0.0,2,EV,-0.325763401403676,0.8777384144138588,-0.37113950586430255,1.493016133283059,0.8182666626454415
2020-05-26,38.96,39.83,38.27,39.2,810392,0.11276202367586097,0.32674563147223024,0.4395076551480912,0.17476492168305924,0.05127551020408161,-0.0056122448979593065,0.02346938775510199,0.04285714285714293,0.03903061224489779,0.10805762669883326,1,1,0.0,0.0,2,GKOS,,,,,
2020-05-26,23.67,24.59,23.67,24.1,914272,0.0568938710705118,-0.30008573212224254,-0.24319186105173074,0.0941731618407271,-0.00041493775933620913,-0.014522821576763545,-0.007883817427385975,0.025311203319501985,0.07427385892116178,0.21215898000593744,1,1,0.0,0.0,2,RYN,-0.2610515302287615,0.8840359485371594,-0.2952951524886869,1.3819920716651757,0.6911420549082061
2020-05-26,111.07,111.27,108.73,108.98,544325,-0.07962502280016825,-1.9664471395372558,-2.046072162337424,0.29242944243281155,0.08432739952284818,0.026610387227014032,0.033951183703431864,0.07891356212149003,0.19232886768214352,-0.02913185287355201,1,1,0.0,0.0,2,BFAM,-0.3370972348623408,0.9101583861076996,-0.3703720583226619,1.0449702817178288,0.3727949298187779
2020-05-26,50.28,51.3513,50.11,50.86,245615,0.017156304873260586,1.194243757277157,1.2114000621504175,0.025856391673977352,-0.04856468737711361,-0.03952025167125439,-0.05623279591034214,-0.03735745182854888,-0.023987416437278752,0.02285706815960511,1,1,0.0,0.0,2,BEP,,,,,
2020-05-26,333.21,333.35,323.47,324.19,1217660,-0.046049525561877136,-1.486944669036482,-1.5329941945983592,0.5558197775212359,0.008852833215089895,0.03396156574848086,0.057188685647305615,0.05795983836639018,0.05657176347203796,-0.017142422740984875,1,1,0.0,0.0,2,NOC,0.38237322612480784,0.5922585397754204,0.6456187635045341,0.872385432295675,0.6136068716303902
2020-05-26,46.29,47.3,46.29,46.8,241178,0.0800403469911195,0.5340558945553007,0.6140962415464202,0.13762298213854984,0.01752136752136746,0.00811965811965809,0.00876068376068373,0.025213675213675124,0.06987179487179485,0.11226135995509291,1,1,0.0,0.0,2,BEAT,,,,,
2020-05-26,75.82,78.23,75.27,76.83,472000,0.22435469383607343,-1.1505353182006073,-0.9261806243645339,0.38803909749915166,0.027463230508915748,0.0024729923207080784,0.0032539372640896236,0.020955355980736723,0.10646882728101015,0.158053022469412,1,1,0.0,0.0,2,GL,-0.3718926729854479,0.7593100549391205,-0.4897770950962388,1.3276243278107849,0.8645859426073101
2020-05-26,8.58,8.86,8.5368,8.64,1894205,0.028725126898026795,-0.08806367863018576,-0.05933855173215896,0.04586637961318937,-0.01041666666666663,0.004629629629629539,0.04513888888888884,0.11111111111111094,0.1319444444444442,0.21844413154454764,1,1,0.0,0.0,2,ISBC,,,,,
2020-05-26,19.2,20.08,19.2,19.98,57210,0.09387359298494197,-0.3803514967757243,-0.2864779037907823,0.11933643287681589,-0.011011011011010985,0.0185185185185186,0.04054054054054057,0.06806806806806809,0.13863863863863868,0.28101725648829584,1,1,0.0,0.0,2,CCBG,,,,,
2020-05-26,90.18,90.7,88.82,90.02,2743445,0.06565562256896884,0.443189820973529,0.5088454435424978,0.23089152573186345,0.06043101532992656,0.01644079093534767,0.03365918684736724,0.019329037991557607,0.08120417684958903,0.05853060310066591,1,1,0.0,0.0,2,PLD,0.7896853965900004,0.7118881033426084,1.1092830360306651,1.1659759119436892,0.7586679786654296
2020-05-26,12.03,12.57,11.95,12.51,4312066,0.060639167778636205,-0.17885281467144654,-0.11821364689281033,0.07130620431553947,0.04796163069544357,-0.007993605115907298,0.004796163069544335,0.027977617905675434,0.19024780175859313,0.22067616364801607,1,1,0.0,0.0,2,MFC,,,,,
2020-05-26,26.42,27.37,26.37,27.0,6126648,0.10111506955316596,-1.1017843643897995,-1.0006692948366336,0.17002195548623655,0.0503703703703704,0.039259259259259105,0.06925925925925935,0.08000000000000007,0.18185185185185193,0.19124132146695477,1,1,0.0,0.0,2,WRK,-0.474132442038999,0.8663164224387604,-0.5472970727073054,1.408425293551281,0.7474989813989357
2020-05-26,50.91,52.45,50.41,51.86,367086,0.15740945749811686,1.0015947168357562,1.159004174333873,0.21066426633524715,0.07018897030466653,0.036058619359814914,0.03798688777477821,0.09602776706517546,0.12822984959506356,0.1966253441321082,1,1,0.0,0.0,2,TNET,,,,,
2020-05-26,5.05,5.18,4.86,4.88,718838,0.0003829292892511549,0.1285264759960974,0.12890940528534856,0.01486887119763139,-0.02254098360655743,-0.020491803278688492,-0.018442622950819665,-0.016393442622950838,-0.02254098360655743,0.006192401839623286,1,1,0.0,0.0,2,BDSI,,,,,
2020-05-26,6.5,6.82,6.33,6.47,255868,0.007008022101212569,0.18556807598053002,0.19257609808174259,0.01750360601196682,0.029366306027820865,-0.0030911901081915882,-0.02782071097372485,0.020092735703245657,0.05255023183925811,0.04612787420847197,1,1,0.0,0.0,2,RUBY,,,,,
2020-05-26,80.23,82.45,80.17,81.92,2683100,0.24864839463104493,-0.4972503817433114,-0.24860198711226644,0.32020718873484205,0.045166015625,0.036376953125,0.0391845703125,0.05322265625,0.164794921875,0.22865624572333795,1,1,0.0,0.0,2,ETN,-0.01583944479803545,0.8014941673236948,-0.019762395590382963,1.3284761269845125,0.7769674846910104
2020-05-26,5.18,5.18,5.02,5.07,76700,0.005868109331696084,-0.044114815804111765,-0.03824670647241568,0.01811470644673744,-0.027613412228796985,-0.013806706114398493,0.0,0.035502958579881616,0.17159763313609466,0.08706893187447416,1,1,0.0,0.0,2,RVSB,,,,,
2020-05-26,1.58,1.7,1.54,1.64,1334302,-0.0013165652068229255,0.03773499135292717,0.036418426146104244,0.0019699320401044135,-0.19512195121951215,-0.15243902439024393,-0.08536585365853655,-0.05182926829268286,-0.10365853658536583,-0.05366125533943704,1,1,0.0,0.0,2,ACRX,,,,,
2020-05-26,4.76,4.9,4.55,4.6,415021,0.004933638726186879,0.10385529165244736,0.10878893037863424,0.019349703575784333,0.010869565217391353,-0.032608695652173836,-0.04347826086956508,0.01739130434782621,0.15869565217391313,0.04116406847340584,1,1,0.0,0.0,2,ATEC,,,,,
2020-05-26,6.83,6.87,5.56,5.79,17271640,0.037856626512622914,-0.019335038808384074,0.01852158770423884,0.137828593548877,-0.1951640759930915,-0.05699481865284972,-0.04490500863557856,0.024179620034542326,-0.4179620034542314,0.31606447225488693,1,1,0.0,0.0,2,EVFM,,,,,
2020-05-26,50.69,50.7,49.46,49.57,263095,-0.06762409673070613,0.8426162483603813,0.7749921516296752,0.01567807379191022,0.047609441194270685,0.03106717772846479,0.03691749041759129,0.020375226951785397,0.05628404276780308,-0.07268660082946182,1,1,0.0,0.0,2,NEP,,,,,
2020-05-26,38.0,38.46,36.27,38.0,3128732,0.11556160732879339,-0.9956206755816414,-0.880059068252848,0.19655039392388884,0.024736842105263168,-0.007894736842105177,0.036578947368421044,0.04657894736842105,0.09236842105263143,0.12805013080742916,1,1,0.0,0.0,2,CCEP,,,,,
